courseid,userid,Grade Mandatory,Grade Optional,final_mark
5480.0,38394.0,0.42161716171617164,0.0,4.2161716171617165
5480.0,73389.0,0.3547854785478548,0.0,3.547854785478548
5487.0,19839.0,0.25,,5.0
5487.0,29922.0,0.375,,7.5
5487.0,36428.0,0.453125,,9.0625
5487.0,36531.0,0.484375,,9.6875
5487.0,43666.0,0.5,,10.0
5487.0,43701.0,0.484375,,9.6875
5487.0,44172.0,0.5,,10.0
5487.0,44233.0,0.484375,,9.6875
5487.0,45031.0,0.5,,10.0
5487.0,45099.0,0.5,,10.0
5487.0,46427.0,0.46875,,9.375
5487.0,51857.0,0.25,,5.0
5487.0,52146.0,0.25,,5.0
5487.0,52156.0,0.5,,10.0
5487.0,52350.0,0.5,,10.0
5487.0,53568.0,0.5,,10.0
5487.0,54424.0,0.5,,10.0
5487.0,73736.0,0.484375,,9.6875
5487.0,73871.0,0.25,,5.0
5487.0,76893.0,0.46875,,9.375
5487.0,77004.0,0.453125,,9.0625
5487.0,77017.0,0.5,,10.0
5487.0,77053.0,0.5,,10.0
549.0,21271.0,0.4166666666666667,,8.333333333333334
549.0,23885.0,0.42083333333333334,,8.416666666666666
549.0,37565.0,0.15416666666666667,,3.0833333333333335
549.0,38763.0,0.325,,6.5
549.0,42402.0,0.325,,6.5
549.0,43385.0,0.42083333333333334,,8.416666666666666
549.0,43595.0,0.35833333333333334,,7.166666666666667
549.0,44096.0,0.35833333333333334,,7.166666666666667
549.0,45358.0,0.3833333333333333,,7.666666666666666
549.0,45975.0,0.3833333333333333,,7.666666666666666
549.0,47071.0,0.42083333333333334,,8.416666666666666
549.0,47639.0,0.4166666666666667,,8.333333333333334
549.0,65950.0,0.425,,8.5
549.0,73812.0,0.43333333333333335,,8.666666666666668
549.0,73864.0,0.43333333333333335,,8.666666666666668
549.0,75294.0,0.425,,8.5
549.0,75338.0,0.35833333333333334,,7.166666666666667
549.0,75358.0,0.43333333333333335,,8.666666666666668
5490.0,1042.0,0.5,,10.0
5490.0,1151.0,0.5,,10.0
5490.0,1181.0,0.0,,0.0
5490.0,1225.0,0.5,,10.0
5490.0,1236.0,0.5,,10.0
5490.0,1363.0,0.5,,10.0
5490.0,1453.0,0.5,,10.0
5490.0,1526.0,0.5,,10.0
5490.0,1628.0,0.5,,10.0
5490.0,1686.0,0.5,,10.0
5490.0,1882.0,0.5,,10.0
5490.0,2050.0,0.5,,10.0
5490.0,2116.0,0.5,,10.0
5490.0,2192.0,0.5,,10.0
5490.0,2291.0,0.5,,10.0
5490.0,2441.0,0.5,,10.0
5490.0,2892.0,0.5,,10.0
5490.0,2936.0,0.5,,10.0
5490.0,3028.0,0.5,,10.0
5490.0,3059.0,0.5,,10.0
5490.0,37835.0,0.5,,10.0
5490.0,38246.0,0.5,,10.0
5490.0,40289.0,0.5,,10.0
5490.0,411.0,0.5,,10.0
5490.0,46887.0,0.5,,10.0
5490.0,476.0,0.5,,10.0
5490.0,48106.0,0.5,,10.0
5490.0,502.0,0.5,,10.0
5490.0,550.0,0.5,,10.0
5490.0,57432.0,0.5,,10.0
5490.0,66689.0,0.5,,10.0
5490.0,670.0,0.5,,10.0
5490.0,841.0,0.5,,10.0
5490.0,928.0,0.0,,0.0
5490.0,979.0,0.5,,10.0
5499.0,19329.0,0.3,0.29166666666666663,5.916666666666666
5499.0,40230.0,0.4,,8.0
5499.0,44722.0,0.34,0.31666666666666665,6.566666666666667
5499.0,44864.0,0.36666666666666664,,7.333333333333333
5499.0,46308.0,0.28833333333333333,,5.766666666666667
5499.0,47241.0,0.3075,,6.15
5499.0,47371.0,0.2833333333333333,,5.666666666666666
5499.0,51862.0,0.3,,6.0
5499.0,51873.0,0.2416666666666667,0.39166666666666666,6.333333333333333
5499.0,52455.0,0.3916666666666667,0.35,7.416666666666667
5499.0,52491.0,0.21555555555555558,0.25,4.655555555555556
5499.0,52928.0,0.3833333333333333,0.32499999999999996,7.083333333333332
5499.0,56366.0,0.3575,,7.1499999999999995
5499.0,60635.0,0.3208333333333333,,6.416666666666666
5499.0,62265.0,0.31625000000000003,,6.325000000000001
5499.0,62424.0,0.3011111111111111,,6.022222222222222
5499.0,62890.0,0.42500000000000004,,8.5
5499.0,62905.0,0.27777777777777773,,5.5555555555555545
5499.0,63692.0,0.2995833333333333,,5.991666666666666
5499.0,63997.0,0.32458333333333333,,6.491666666666667
5499.0,65002.0,0.30833333333333335,0.29166666666666663,6.0
5499.0,66177.0,0.27166666666666667,0.35,6.216666666666666
5499.0,69689.0,0.39583333333333337,,7.916666666666668
5499.0,69692.0,0.36111111111111116,0.3333333333333333,6.944444444444445
5499.0,69734.0,0.4,,8.0
5499.0,69885.0,0.4083333333333333,,8.166666666666666
5499.0,69931.0,0.5,0.0,5.0
5499.0,69943.0,0.2583333333333333,,5.166666666666666
5499.0,70012.0,0.3145833333333333,,6.291666666666666
5499.0,70066.0,0.27625,,5.525
5499.0,70067.0,0.3444444444444444,,6.8888888888888875
5499.0,70117.0,0.3444444444444444,0.3333333333333333,6.777777777777777
5499.0,70141.0,0.3458333333333333,,6.916666666666666
5499.0,70188.0,0.35833333333333334,,7.166666666666667
5499.0,70226.0,0.33888888888888885,0.31666666666666665,6.5555555555555545
5499.0,70250.0,0.31666666666666665,0.3333333333333333,6.499999999999999
5499.0,70340.0,0.4,,8.0
5499.0,70347.0,0.33888888888888885,0.35,6.888888888888889
5499.0,70368.0,0.3111111111111111,,6.222222222222222
5499.0,70394.0,0.30416666666666664,,6.083333333333333
5499.0,70422.0,0.4083333333333333,,8.166666666666666
5499.0,70668.0,0.2708333333333333,,5.416666666666666
5499.0,70691.0,0.25,,5.0
5499.0,70739.0,0.37083333333333335,,7.416666666666667
5499.0,70745.0,0.3444444444444444,,6.8888888888888875
5499.0,70789.0,0.31666666666666665,,6.333333333333333
5499.0,70793.0,0.3125,,6.25
5499.0,70877.0,0.29583333333333334,,5.916666666666667
5499.0,70893.0,0.31666666666666665,0.25,5.666666666666666
5499.0,71051.0,0.3333333333333333,,6.666666666666666
5499.0,71069.0,0.3111111111111111,0.31666666666666665,6.277777777777778
5499.0,71074.0,0.3444444444444444,0.36666666666666664,7.111111111111111
5499.0,71126.0,0.3333333333333333,,6.666666666666666
5499.0,71159.0,0.42083333333333334,,8.416666666666666
5499.0,71255.0,0.28291666666666665,,5.658333333333333
5499.0,71413.0,0.4666666666666666,0.48333333333333334,9.5
5499.0,71430.0,0.19166666666666665,,3.833333333333333
5499.0,71999.0,0.2722222222222222,,5.444444444444444
5499.0,72261.0,0.27125,,5.425
5499.0,72269.0,0.3625,0.31666666666666665,6.791666666666667
5499.0,72559.0,0.275,,5.5
5499.0,72648.0,0.3277777777777778,,6.555555555555555
5499.0,72702.0,0.23166666666666666,0.31666666666666665,5.483333333333333
5499.0,72895.0,0.2416666666666667,,4.833333333333334
5499.0,77305.0,0.18333333333333332,,3.6666666666666665
5499.0,9688.0,0.37,,7.4
5502.0,22270.0,0.24545454545454548,0.0,2.454545454545455
5502.0,22934.0,0.4166666666666667,0.0,4.166666666666667
5502.0,24256.0,0.375,,7.5
5502.0,24274.0,0.42000000000000004,0.0,4.2
5502.0,26864.0,0.30833333333333335,0.0,3.0833333333333335
5502.0,27536.0,0.4166666666666667,0.0,4.166666666666667
5502.0,27647.0,0.4166666666666667,0.0,4.166666666666667
5502.0,29330.0,0.45454545454545453,0.0,4.545454545454545
5502.0,29936.0,0.4583333333333333,0.0,4.583333333333333
5502.0,35453.0,0.4166666666666667,0.0,4.166666666666667
5502.0,36311.0,0.5,0.0,5.0
5502.0,36657.0,0.4041666666666666,0.0,4.041666666666666
5502.0,36681.0,0.4916666666666667,0.0,4.916666666666667
5502.0,36812.0,0.4583333333333333,0.0,4.583333333333333
5502.0,37172.0,0.15833333333333333,0.0,1.5833333333333333
5502.0,37175.0,0.4166666666666667,0.0,4.166666666666667
5502.0,37373.0,0.44090909090909086,0.0,4.409090909090908
5502.0,37577.0,0.4041666666666666,0.0,4.041666666666666
5502.0,37793.0,0.45,0.0,4.5
5502.0,37798.0,0.3666666666666667,0.0,3.666666666666667
5502.0,38046.0,0.325,0.0,3.25
5502.0,38546.0,0.30833333333333335,0.0,3.0833333333333335
5502.0,39348.0,0.4458333333333333,0.0,4.458333333333333
5502.0,39652.0,0.48125,0.0,4.8125
5502.0,39906.0,0.41111111111111115,0.0,4.111111111111112
5502.0,39996.0,0.4166666666666667,0.0,4.166666666666667
5502.0,43449.0,0.4166666666666667,0.0,4.166666666666667
5502.0,43647.0,0.4041666666666666,0.0,4.041666666666666
5502.0,43950.0,0.42083333333333334,0.0,4.208333333333333
5502.0,44011.0,0.30833333333333335,0.0,3.0833333333333335
5502.0,44015.0,0.37916666666666665,0.0,3.7916666666666665
5502.0,44206.0,0.275,0.0,2.75
5502.0,44264.0,0.4583333333333333,0.0,4.583333333333333
5502.0,44406.0,0.5,0.0,5.0
5502.0,44443.0,0.2791666666666667,0.0,2.791666666666667
5502.0,44561.0,0.43499999999999994,0.0,4.35
5502.0,44563.0,0.39166666666666666,0.0,3.9166666666666665
5502.0,44605.0,0.2833333333333333,0.0,2.833333333333333
5502.0,44624.0,0.25416666666666665,0.0,2.5416666666666665
5502.0,44753.0,0.4166666666666667,0.0,4.166666666666667
5502.0,44787.0,0.4583333333333333,0.0,4.583333333333333
5502.0,44859.0,0.39545454545454545,0.0,3.9545454545454546
5502.0,44982.0,0.4041666666666666,0.0,4.041666666666666
5502.0,45050.0,0.45454545454545453,0.0,4.545454545454545
5502.0,45117.0,0.4166666666666667,0.0,4.166666666666667
5502.0,45211.0,0.23750000000000002,0.0,2.375
5502.0,45255.0,0.4583333333333333,0.0,4.583333333333333
5502.0,45542.0,0.4583333333333333,0.0,4.583333333333333
5502.0,45590.0,0.4583333333333333,0.0,4.583333333333333
5502.0,45602.0,0.4583333333333333,0.0,4.583333333333333
5502.0,45828.0,0.29583333333333334,0.0,2.9583333333333335
5502.0,45833.0,0.4583333333333333,0.0,4.583333333333333
5502.0,45985.0,0.4166666666666667,0.0,4.166666666666667
5502.0,46057.0,0.35000000000000003,0.0,3.5000000000000004
5502.0,46068.0,0.42083333333333334,0.0,4.208333333333333
5502.0,46101.0,0.4583333333333333,0.0,4.583333333333333
5502.0,46181.0,0.3333333333333333,0.0,3.333333333333333
5502.0,46200.0,0.3,0.0,3.0
5502.0,46419.0,0.4583333333333333,0.0,4.583333333333333
5502.0,46580.0,0.37083333333333335,0.0,3.7083333333333335
5502.0,46691.0,0.42083333333333334,0.0,4.208333333333333
5502.0,46790.0,0.4166666666666667,0.0,4.166666666666667
5502.0,47633.0,0.0,,0.0
5502.0,47652.0,0.4583333333333333,0.0,4.583333333333333
5502.0,47850.0,0.32,0.0,3.2
5502.0,47942.0,0.4166666666666667,0.0,4.166666666666667
5502.0,55865.0,0.325,0.0,3.25
5502.0,6671.0,0.12,0.0,1.2
5502.0,73893.0,0.29583333333333334,0.0,2.9583333333333335
5502.0,74914.0,0.2833333333333333,0.0,2.833333333333333
5502.0,75005.0,0.4272727272727273,0.0,4.272727272727273
5503.0,21465.0,0.15,0.0,1.5
5503.0,21466.0,0.5,0.0,5.0
5503.0,22573.0,0.5,0.0,5.0
5503.0,24255.0,0.5,0.0,5.0
5503.0,27281.0,0.5,0.0,5.0
5503.0,27368.0,0.5,0.0,5.0
5503.0,27440.0,0.35,0.0,3.5
5503.0,27540.0,0.125,0.0,1.25
5503.0,27690.0,0.0,0.0,0.0
5503.0,27798.0,0.375,0.0,3.75
5503.0,27801.0,0.3,0.0,3.0
5503.0,29913.0,0.3,0.0,3.0
5503.0,32155.0,0.425,0.0,4.25
5503.0,35437.0,0.425,0.0,4.25
5503.0,35871.0,0.425,0.0,4.25
5503.0,36097.0,0.425,0.0,4.25
5503.0,36108.0,0.425,0.0,4.25
5503.0,36273.0,0.425,0.0,4.25
5503.0,36520.0,0.5,0.0,5.0
5503.0,37370.0,0.3,0.0,3.0
5503.0,37473.0,0.125,0.0,1.25
5503.0,37491.0,0.425,0.0,4.25
5503.0,37857.0,0.0,0.0,0.0
5503.0,39775.0,0.275,0.0,2.75
5503.0,43981.0,0.425,0.0,4.25
5503.0,44014.0,0.275,0.0,2.75
5503.0,44042.0,0.5,0.0,5.0
5503.0,44465.0,0.275,0.0,2.75
5503.0,44477.0,0.35,0.0,3.5
5503.0,44674.0,0.425,0.0,4.25
5503.0,44750.0,0.35,0.0,3.5
5503.0,44768.0,0.0,0.0,0.0
5503.0,44854.0,0.35,0.0,3.5
5503.0,45308.0,0.2,0.0,2.0
5503.0,45322.0,0.125,0.0,1.25
5503.0,45372.0,0.2,0.0,2.0
5503.0,45449.0,0.275,0.0,2.75
5503.0,45635.0,0.425,0.0,4.25
5503.0,45663.0,0.35,0.0,3.5
5503.0,45710.0,0.275,0.0,2.75
5503.0,45746.0,0.15,0.0,1.5
5503.0,45768.0,0.15,0.0,1.5
5503.0,45850.0,0.35,0.0,3.5
5503.0,45889.0,0.3,0.0,3.0
5503.0,45984.0,0.3,0.0,3.0
5503.0,46000.0,0.3,0.0,3.0
5503.0,46040.0,0.5,0.0,5.0
5503.0,46078.0,0.425,0.0,4.25
5503.0,46180.0,0.05,0.0,0.5
5503.0,46199.0,0.425,0.0,4.25
5503.0,46594.0,,0.0,0.0
5503.0,46787.0,0.5,0.0,5.0
5503.0,46997.0,0.425,0.0,4.25
5503.0,47038.0,0.2,0.0,2.0
5503.0,47551.0,0.5,0.0,5.0
5503.0,47604.0,0.375,0.0,3.75
5503.0,47610.0,0.375,0.0,3.75
5503.0,47637.0,0.5,0.0,5.0
5503.0,47643.0,0.15,0.0,1.5
5503.0,47788.0,0.275,0.0,2.75
5503.0,47877.0,0.275,0.0,2.75
5503.0,50948.0,0.2,0.0,2.0
5503.0,74095.0,0.35,0.0,3.5
5503.0,76762.0,0.15,0.0,1.5
5506.0,75752.0,0.27499999999999997,,5.499999999999999
5506.0,75782.0,0.3416666666666666,,6.833333333333332
5507.0,76390.0,0.4041666666666666,,8.083333333333332
5507.0,76459.0,0.23750000000000002,,4.75
5508.0,76391.0,0.4375,,8.75
5508.0,76460.0,0.23616666666666666,,4.723333333333334
5510.0,75762.0,0.3333333333333333,,6.666666666666666
5510.0,75792.0,0.26875,,5.375
5511.0,76393.0,0.40216666666666673,,8.043333333333335
5511.0,76462.0,0.21666666666666667,,4.333333333333334
5512.0,76394.0,0.35833333333333334,,7.166666666666667
5512.0,76463.0,0.2791666666666667,,5.583333333333334
5513.0,76395.0,0.26319444444444445,,5.263888888888889
5513.0,76464.0,0.3520833333333333,0.0,3.520833333333333
5516.0,76398.0,0.33958333333333335,,6.791666666666667
5516.0,76467.0,0.26875,,5.375
5517.0,75766.0,0.400329,0.0,4.00329
5517.0,75796.0,0.24583333333333335,0.0,2.4583333333333335
5519.0,76400.0,0.3354166666666667,0.0,3.354166666666667
5519.0,76469.0,0.26875,0.0,2.6875
5521.0,75771.0,0.384375,,7.6875
5521.0,75801.0,0.21875,,4.375
5525.0,76405.0,0.3875,0.0,3.875
5525.0,76474.0,0.18125,0.0,1.8125
5527.0,76407.0,0.3,,6.0
5527.0,76476.0,0.4,,8.0
5528.0,76408.0,0.33958333333333335,,6.791666666666667
5528.0,76477.0,0.25833333333333336,,5.166666666666667
5530.0,76410.0,0.33166666666666667,,6.633333333333333
5530.0,76479.0,0.2791666666666667,,5.583333333333334
5532.0,76412.0,0.3666666666666667,,7.333333333333334
5532.0,76481.0,0.25833333333333336,,5.166666666666667
5533.0,76413.0,0.14250000000000002,,2.8500000000000005
5533.0,76482.0,0.375,,7.5
5534.0,76414.0,0.30416666666666664,,6.083333333333333
5534.0,76483.0,0.23750000000000002,,4.75
5535.0,76415.0,0.40208333333333335,,8.041666666666668
5535.0,76484.0,0.234375,,4.6875
5537.0,75758.0,0.35297029702970295,,7.0594059405940595
5537.0,75788.0,0.15965346534653466,,3.1930693069306932
5538.0,76417.0,0.3625,,7.25
5538.0,76486.0,0.25833333333333336,,5.166666666666667
554.0,13465.0,0.0,,0.0
554.0,17218.0,0.3625,,7.25
554.0,62773.0,0.30000000000000004,0.3375,6.375000000000001
554.0,63140.0,0.375,,7.5
554.0,63225.0,0.30000000000000004,0.3125,6.125
554.0,70215.0,0.4125,,8.25
554.0,70557.0,0.44375,,8.875
554.0,70765.0,0.25,,5.0
554.0,70781.0,0.3125,,6.25
554.0,70886.0,0.3625,,7.25
554.0,70900.0,0.4,,8.0
554.0,71058.0,0.325,,6.5
554.0,71229.0,0.21250000000000002,0.2375,4.5
554.0,71405.0,0.4,,8.0
554.0,71418.0,0.2875,,5.75
554.0,72058.0,0.375,0.45,8.25
554.0,72224.0,0.25,0.275,5.25
554.0,72244.0,0.0375,,0.75
554.0,72479.0,0.36875,,7.375
554.0,72513.0,0.4125,,8.25
554.0,72539.0,0.275,0.3625,6.375
554.0,72540.0,0.2625,0.35,6.125
554.0,72560.0,0.34375,,6.875
554.0,72577.0,0.325,,6.5
554.0,72797.0,0.175,0.42500000000000004,6.000000000000001
554.0,72912.0,0.325,0.38125,7.0625
554.0,73027.0,0.175,0.42500000000000004,6.000000000000001
554.0,74157.0,0.275,0.35624999999999996,6.3125
554.0,74221.0,0.4375,,8.75
5543.0,75763.0,0.246875,,4.9375
5543.0,75793.0,0.240625,,4.8125
5544.0,76421.0,0.3416666666666666,,6.833333333333332
5544.0,76490.0,0.225,,4.5
5545.0,76422.0,0.246875,,4.9375
5545.0,76491.0,0.153125,,3.0625
5546.0,76423.0,0.3666666666666667,,7.333333333333334
5546.0,76492.0,0.29,,5.8
5550.0,76426.0,0.31875,,6.375
5550.0,76495.0,0.15625,,3.125
5553.0,76429.0,0.3458333333333334,,6.916666666666668
5553.0,76498.0,0.21666666666666667,,4.333333333333334
5554.0,76430.0,0.09999999999999999,,1.9999999999999998
5554.0,76499.0,0.13333333333333333,,2.6666666666666665
5557.0,76433.0,0.3666666666666667,,7.333333333333334
5557.0,76502.0,0.2141666666666667,,4.283333333333334
5558.0,76434.0,0.3458333333333334,0.0,3.458333333333334
5558.0,76503.0,0.25833333333333336,0.0,2.5833333333333335
5559.0,76435.0,0.31875000000000003,,6.375000000000001
5559.0,76504.0,0.2791666666666667,,5.583333333333334
5562.0,76438.0,0.33749999999999997,,6.749999999999999
5562.0,76507.0,0.3833333333333333,,7.666666666666666
5563.0,76439.0,0.27013883333333333,,5.402776666666666
5563.0,76508.0,0.25833333333333336,,5.166666666666667
5564.0,75759.0,0.346875,,6.9375
5564.0,75789.0,0.15625,,3.125
5565.0,76440.0,0.4083333333333334,,8.166666666666668
5565.0,76509.0,0.25833333333333336,,5.166666666666667
5566.0,75761.0,0.263541625,0.0,2.63541625
5566.0,75791.0,0.278125,0.0,2.78125
5567.0,75764.0,0.390625,,7.8125
5567.0,75794.0,0.23750000000000002,,4.75
5568.0,76441.0,0.37916666666666665,0.0,3.7916666666666665
5568.0,76510.0,0.23750000000000002,0.0,2.375
5569.0,76442.0,0.41875,,8.375
5569.0,76511.0,0.3125,,6.25
5571.0,76444.0,0.415625,,8.3125
5571.0,76513.0,0.234375,,4.6875
5572.0,76445.0,0.25625000000000003,,5.125000000000001
5572.0,76514.0,0.23750000000000002,,4.75
5573.0,76446.0,0.14687499999999998,0.0,1.4687499999999998
5573.0,76515.0,0.20475,0.0,2.0475
5574.0,76447.0,0.3145833333333333,,6.291666666666666
5574.0,76516.0,0.25833333333333336,,5.166666666666667
5575.0,76448.0,0.3125,,6.25
5575.0,76517.0,0.2345,,4.6899999999999995
5576.0,76449.0,0.35000000000000003,,7.000000000000001
5576.0,76518.0,0.2791666666666667,,5.583333333333334
5580.0,75776.0,0.3145833333333333,,6.291666666666666
5580.0,75806.0,0.25833333333333336,,5.166666666666667
5581.0,76453.0,0.3875,,7.75
5581.0,76522.0,0.21666666666666667,,4.333333333333334
5596.0,10087.0,0.38571428571428573,0.0,3.857142857142857
5596.0,1506.0,,0.0,0.0
5596.0,45778.0,0.48928571428571427,0.05625,5.455357142857142
5596.0,51840.0,0.38303571428571426,0.0,3.8303571428571423
5596.0,51923.0,0.39821428571428574,,7.964285714285715
5596.0,52065.0,0.40982142857142856,0.2,6.098214285714285
5596.0,52097.0,0.3535714285714286,0.35,7.035714285714285
5596.0,52520.0,0.42529764285714283,0.0,4.252976428571428
5596.0,53072.0,0.3821428571428571,,7.642857142857142
5596.0,53174.0,0.3696428571428571,0.0,3.696428571428571
5596.0,53204.0,0.44821428571428573,0.2,6.482142857142858
5596.0,53360.0,0.47678571428571426,0.0,4.767857142857142
5596.0,53459.0,0.36339285714285713,0.1,4.633928571428571
5596.0,53588.0,0.47500000000000003,,9.5
5596.0,53624.0,0.4428571428571429,0.0,4.428571428571429
5596.0,53965.0,0.34732142857142856,0.0,3.4732142857142856
5596.0,53983.0,0.4375,0.25,6.875
5596.0,54163.0,0.4571428571428572,0.009,4.661428571428572
5596.0,54552.0,0.35178571428571426,0.0,3.5178571428571423
5596.0,55016.0,0.41696428571428573,,8.339285714285715
5596.0,76585.0,,0.0,0.0
560.0,46633.0,0.34285714285714286,,6.857142857142858
560.0,60998.0,0.47500000000000003,,9.5
560.0,62621.0,0.225,,4.5
560.0,62636.0,0.4714285714285714,,9.428571428571429
560.0,62697.0,0.48214285714285715,,9.642857142857142
560.0,63019.0,0.5,,10.0
560.0,63181.0,0.46071428571428574,,9.214285714285715
560.0,63687.0,0.46785714285714286,,9.357142857142858
560.0,63702.0,0.425,,8.5
560.0,64090.0,0.48928571428571427,,9.785714285714285
560.0,64601.0,0.4321428571428571,,8.642857142857142
560.0,68452.0,0.43928571428571433,,8.785714285714286
560.0,68476.0,0.4571428571428572,,9.142857142857144
560.0,68504.0,0.325,,6.5
560.0,68517.0,0.4428571428571429,,8.857142857142858
560.0,68593.0,0.45000000000000007,,9.000000000000002
560.0,68614.0,0.42857142857142855,,8.571428571428571
560.0,68618.0,0.4035714285714286,,8.071428571428571
560.0,68623.0,0.4107142857142857,,8.214285714285714
560.0,68676.0,0.34285714285714286,,6.857142857142858
560.0,68694.0,0.4571428571428572,,9.142857142857144
560.0,68703.0,0.40714285714285714,,8.142857142857142
560.0,68704.0,0.4321428571428571,,8.642857142857142
560.0,68724.0,0.375,,7.5
560.0,68730.0,0.43928571428571433,,8.785714285714286
560.0,68830.0,0.425,,8.5
560.0,68844.0,0.375,,7.5
560.0,68846.0,0.37857142857142856,,7.571428571428571
560.0,68871.0,0.45,,9.0
560.0,68898.0,0.45,,9.0
560.0,68969.0,0.4321428571428571,,8.642857142857142
560.0,68987.0,0.35714285714285715,,7.142857142857143
560.0,69064.0,0.4428571428571429,,8.857142857142858
560.0,69092.0,0.46071428571428574,,9.214285714285715
560.0,69153.0,0.41428571428571426,,8.285714285714285
560.0,69166.0,0.4321428571428571,,8.642857142857142
560.0,69200.0,0.44642857142857145,,8.928571428571429
560.0,69233.0,0.4321428571428571,,8.642857142857142
560.0,69263.0,0.47500000000000003,,9.5
560.0,69268.0,0.45357142857142857,,9.071428571428571
560.0,69328.0,0.45,,9.0
560.0,69335.0,0.4571428571428572,,9.142857142857144
560.0,69343.0,0.4571428571428572,,9.142857142857144
560.0,69352.0,0.48214285714285715,,9.642857142857142
560.0,69364.0,0.46785714285714286,,9.357142857142858
560.0,69437.0,0.42857142857142855,,8.571428571428571
560.0,69606.0,0.42142857142857143,,8.428571428571429
560.0,69634.0,0.425,,8.5
560.0,69638.0,0.4071428571428571,,8.142857142857142
560.0,69645.0,0.425,,8.5
560.0,69710.0,0.48214285714285715,,9.642857142857142
560.0,69925.0,0.425,,8.5
560.0,69994.0,0.4035714285714285,,8.071428571428571
560.0,70146.0,0.39999999999999997,,7.999999999999999
560.0,70873.0,0.40714285714285714,,8.142857142857142
560.0,70983.0,0.4178571428571428,,8.357142857142856
560.0,70995.0,0.26666666666666666,,5.333333333333333
560.0,71295.0,0.4107142857142857,,8.214285714285714
560.0,71997.0,0.4107142857142857,,8.214285714285714
560.0,72050.0,0.46785714285714286,,9.357142857142858
560.0,72179.0,0.48214285714285715,,9.642857142857142
560.0,72187.0,0.4035714285714286,,8.071428571428571
560.0,72193.0,0.4035714285714286,,8.071428571428571
560.0,72253.0,0.40714285714285714,,8.142857142857142
560.0,72268.0,0.45357142857142857,,9.071428571428571
560.0,72468.0,0.39999999999999997,,7.999999999999999
560.0,72487.0,0.4714285714285714,,9.428571428571429
560.0,72743.0,0.37142857142857144,,7.428571428571429
560.0,72755.0,0.42857142857142855,,8.571428571428571
560.0,72799.0,0.4321428571428571,,8.642857142857142
560.0,72812.0,0.43928571428571433,,8.785714285714286
560.0,72819.0,0.4714285714285714,,9.428571428571429
